編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLNKKHKGFEE97CC,2,45.71,集合住宅,鋼筋混凝土,112年4月28日,十三層,,
RPQNMLNKKHKGFEE97CC,2,46.30,本共有部分之項目有防空避難室兼停車空間、車道、管委會使用空間、樓梯間、梯廳、機械室、水箱等共７項。,鋼筋混凝土,112年4月28日,十三層,,
RPWNMLNKKHKGFEE58CC,30,86.48,住家用,鋼筋混凝土造,84年5月11日,十六層,,
RPWNMLNKKHKGFEE58CC,30,26.38,見使用執照,鋼筋混凝土造,84年5月11日,十六層,,
RPQOMLNKKHKGFFE18CC,2,85.09,集合住宅,鋼筋混凝土造,112年4月18日,十五層,,
RPQOMLNKKHKGFFE18CC,2,79.01,本共有部分之項目有停車空間、門廳兼梯廳、管委會使用空間、門廊、中央監控室、樓梯間、車道、管道間、機械室、水箱等共１０項。,鋼筋混凝土造,112年4月18日,十五層,,
RPWNMLNKKHKGFGE78CC,14,78.09,集合住宅,鋼筋混凝土,99年12月20日,十五層,,
RPWNMLNKKHKGFGE78CC,14,51.79,本公共設施包括防空避難室兼停車空間、門廊、門廳、車道、供管委會使用空間、六米基地內通路、樓梯間、機械室、水箱等９項,鋼筋混凝土,99年12月20日,十五層,,
RPSNMLNKKHKGFGE38CC,29,92.26,住家用,鋼筋混凝土造,85年1月24日,七層,,
RPSNMLNKKHKGFGE38CC,29,31.62,共有部分,鋼筋混凝土造,85年1月24日,七層,,
RPPNMLOKKHKGFAE57CC,16,114.37,住家用,鋼筋混凝土造,97年8月26日,二十四層,,
RPPNMLOKKHKGFAE57CC,16,67.79,共有部分,鋼筋混凝土造,97年8月26日,二十四層,,
RPPPMLNKKHKGFEE08CC,14,86.83,住家用,鋼筋混凝土造,100年6月28日,十五層,,
RPPPMLNKKHKGFEE08CC,14,52.37,本共有部分之項目有防空避難室兼停車空間、停車空間、車道、門廊、私設道路、梯間、排煙室及走廊、樓梯間、機械室、水箱、屋頂突出物等１１項。,鋼筋混凝土造,100年6月28日,十五層,,
RPWOMLNKKHKGFEE68CC,5,82.18,集合住宅,鋼筋混凝土,109年1月20日,二十層,,
RPWOMLNKKHKGFEE68CC,5,84.26,本共有部分之項目有防空避難室兼停車空間、樓梯間、門廳兼梯廳、防災中心、管委會使用空間、車道、中繼水箱、機械室、水箱等９項。,鋼筋混凝土,109年1月20日,二十層,,
RPUNMLNKKHKGFLE09CC,32,84.92,住家用,鋼筋混凝土造,81年11月20日,十一層,,
RPUNMLNKKHKGFLE09CC,32,23.52,共有部分,鋼筋混凝土造,81年11月20日,十一層,,
RPQNMLOKKHKGFBE77CC,6,65.40,集合住宅,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土構造,107年9月11日,二十九層,,
RPQNMLOKKHKGFBE77CC,6,84.48,共用部份,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土構造,107年9月11日,二十九層,,
RPPNMLOKKHKGFCE77CC,42,116.85,店舖、住宅,鋼筋混凝土造,71年10月30日,五層,,
RPVOMLOKKHKGFCE48CC,14,50.05,住家用,鋼筋混凝土造,100年1月25日,十五層,,
RPVOMLOKKHKGFCE48CC,14,26.93,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、自行車停車空間、門廊、外廊、陽台、梯廳、樓梯間、車道、水箱及機械室等１１項。,鋼筋混凝土造,100年1月25日,十五層,,
RPWNMLOKKHKGFDE58CC,33,69.10,集合住宅,鋼筋混凝土造,81年2月10日,十層,,
RPWNMLOKKHKGFDE58CC,33,32.53,,鋼筋混凝土造,81年2月10日,十層,,
RPSOMLOKKHKGFDE28CC,31,11.78,住商用,鋼筋混凝土造,83年2月5日,五層,,
RPOOMLOKKHKGFDE87CC,30,72.19,住家用,鋼筋混凝土造,83年9月26日,十二層,,
RPOOMLOKKHKGFDE87CC,30,13.97,見使用執照,鋼筋混凝土造,83年9月26日,十二層,,
RPTNMLOKKHKGFGE58CC,29,149.44,住商用,鋼筋混凝土造,85年2月15日,十二層,,
RPTNMLOKKHKGFGE58CC,29,7.73,共用部份,鋼筋混凝土造,85年2月15日,十二層,,
RPPNMLLKKHKGFAE27CC,11,261.83,住家用,鋼骨鋼筋混凝土構造,102年11月14日,二十九層,,
RPPNMLLKKHKGFAE27CC,11,200.33,本共有部分之項目有防空避難室、停車空間、管理委員會使用空間、大廳、中繼機房、樓梯間、電梯間、機房、水箱、防災中心、電梯機房等１１項。,鋼骨鋼筋混凝土構造,102年11月14日,二十九層,,
RPRNMLRKKHKGFBE18CC,39,90.31,集合住宅,鋼筋混凝土造,75年5月9日,十二層,,
RPRNMLRKKHKGFBE18CC,39,14.63,,鋼筋混凝土造,75年5月9日,十二層,,
RPSNMLRKKHKGFBE28CC,46,16.80,公寓,鋼筋混凝土造,68年2月22日,五層,,
RPXNMLRKKHKGFBE78CC,42,39.21,公寓,鋼筋混凝土造,72年5月5日,十二層,,
RPXNMLRKKHKGFBE78CC,42,9.93,,鋼筋混凝土造,72年5月5日,十二層,,
RPOOMLRKKHKGFBE97CC,42,33.09,公寓,鋼筋混凝土造,72年5月5日,十二層,,
RPOOMLRKKHKGFBE97CC,42,3.77,,鋼筋混凝土造,72年5月5日,十二層,,
RPUNMLMKKHKGFGE48CC,46,19.83,住家用,鋼筋混凝土造,68年4月30日,五層,,
RPQOMLNKKHKGFBE77CC,46,20.30,公寓,鋼筋混凝土造,68年2月22日,五層,,
RPPNMLRKKHKGFCE08CC,25,128.00,住商用,鋼筋混凝土造,89年1月18日,九層,,
RPPNMLRKKHKGFCE08CC,25,22.46,騎樓、樓梯間、屋頂突出物、防空避難室、停車空間,鋼筋混凝土造,89年1月18日,九層,,
RPQPMLRKKHKGFDE48CC,30,33.00,住家用,鋼筋混凝土造,83年8月29日,二十二層,,
RPOOMLOKKHKGFEE97CC,1,56.07,集合住宅,鋼筋混凝土,113年1月8日,二十八層,,
RPOOMLOKKHKGFEE97CC,1,49.51,本共有部分之項目有防空避難室兼停車空間、停車空間、門廊、梯間、公共服務空間、門廳兼梯廳、管道間、外廊、管理員室、防災中心、管委會使用空間、車道投影、造型牆、頂蓋型開放空間、設備空間、樓梯間、昇降機間（排煙室）、機械室、水箱等共１９項。,鋼筋混凝土,113年1月15日,二十八層,,
RPTOMLOKKHKGFEE48CC,19,14.70,店舖，集合住宅，停車空間,鋼筋混凝土造,94年12月16日,四層,,
RPOOMLRKKHKGFEE28CC,28,93.59,國民住宅,鋼筋混凝土造,85年9月21日,二十層,,
RPOOMLRKKHKGFEE28CC,28,48.97,見使用執照,鋼筋混凝土造,85年9月21日,二十層,,
RPSNMLRKKHKGFDE48CC,31,10.26,住商用,鋼筋混凝土造,83年6月20日,五層,,
RPPNMLOKKHKGFJE48CC,18,21.01,住商用,鋼筋混凝土造,95年8月30日,五層,,
RPRNMLRKKHKGFDE38CC,1,51.93,集合住宅,鋼筋混凝土造,113年1月12日,十五層,,
RPRNMLRKKHKGFDE38CC,1,27.76,本共有部分之項目有防空避難室兼停車空間、防空避難設備兼停車空間、車道空間、停車空間、門廊、外廊、管委會空間、樓梯間、陽台、梯廳、電梯機房、水箱等１２項。,鋼筋混凝土造,113年1月12日,十五層,,
RPPNMLRKKHKGFJE78CC,18,17.18,住商用,鋼筋混凝土造,95年8月30日,五層,,
RPVNMLSKKHKGFEE98CC,30,97.44,住商用,鋼筋混凝土造,84年1月19日,十二層,,
RPVNMLSKKHKGFEE98CC,30,17.05,見使用執照,鋼筋混凝土造,84年1月19日,十二層,,
RPQNMLSKKHKGFEE48CC,21,16.31,見使用執照,鋼筋混凝土結構造,93年4月13日,十層,,
RPQNMLSKKHKGFEE48CC,21,6.37,見使用執照,見使用執照,93年4月13日,十層,,
RPQNMLSKKHKGFEE48CC,21,2.87,見使用執照,見使用執照,93年4月13日,,,
RPTNMLSKKHKGFFE88CC,4,54.15,集合住宅,鋼筋混凝土造,110年1月28日,十五層,,
RPTNMLSKKHKGFFE88CC,4,44.95,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、管委會使用空間、門廳兼梯廳、垃圾暫存空間、車道、門廊、機械室、水箱等１０項。,鋼筋混凝土造,110年1月28日,十五層,,
RPPNMLSKKHKGFGE58CC,38,32.80,住商用,鋼筋混凝土造,76年1月7日,四層,,
RPQNMLSKKHKGFGE68CC,38,36.80,住商用,鋼筋混凝土造,76年1月7日,四層,,
RPTPMLSKKHKGFDE88CC,31,10.26,住商用,鋼筋混凝土造,83年6月20日,五層,,
RPVPMLSKKHKGFDE09CC,45,42.08,,鋼筋混凝土造,69年5月23日,五層,,
RPUPMLSKKHKGFDE98CC,45,31.84,,鋼筋混凝土造,69年5月23日,五層,,
RPROMLSKKHKGFDE58CC,4,98.59,集合住宅,鋼筋混凝土造,109年12月29日,二十九層,,
RPROMLSKKHKGFDE58CC,4,77.10,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、頂蓋型開放空間、門廊、外廊、出入口緩衝空間、梯間、管理員室、防災中心、車道面積、管道間、管理委員會使用空間、陽台、中繼室、樓梯間、機械室及水箱等項。,鋼筋混凝土造,109年12月29日,二十九層,,
RPSNMLTKKHKGFEE78CC,41,163.41,住宅,鋼筋混凝土造,72年12月31日,三層,,
RPUNMLTKKHKGFBE68CC,1,77.43,集合住宅,鋼筋混凝土,112年11月9日,十五層,,
RPUNMLTKKHKGFBE68CC,1,58.03,共用部份,鋼筋混凝土,112年11月9日,十五層,,
RPWNMLTKKHKGFJE07CC,33,26.00,住家用,鋼筋混凝土造,81年6月12日,五層,,
RPOOMLTKKHKGFJE98CC,33,16.25,住家用,鋼筋混凝土造,81年6月12日,五層,,
RPRNMLKLKHKGFDE77CC,34,20.00,住宅,鋼筋混凝土造,80年3月12日,三層,,
RPPNMLKLKHKGFEE67CC,9,53.85,集合住宅,鋼筋混凝土,104年10月2日,十五層,,
RPPNMLKLKHKGFEE67CC,9,26.53,本共有部分之項目有防空避難室兼停車空間、梯間、梯廳、車道、基地內通路、管委會使用空間、自行車停車區、門廊、樓梯間、水箱、電梯機房等１１項。,鋼筋混凝土,104年10月2日,十五層,,
RPTNMLOKKHKGFAE97CC,4,52.34,集合住宅,鋼筋混凝土,110年4月30日,十五層,,
RPTNMLOKKHKGFAE97CC,4,50.90,本共有部分之項目有防空避難室兼停車空間、樓梯間、機械室、水箱、管委會使用空間、門廳、公共服務空間、管道間、車道等９項。,鋼筋混凝土,110年4月30日,十五層,,
RPXNMLOKKHKGFAE38CC,4,46.62,集合住宅,鋼筋混凝土,110年4月30日,十五層,,
RPXNMLOKKHKGFAE38CC,4,25.69,本共有部分之項目有防空避難室兼停車空間、樓梯間、機械室、水箱、管委會使用空間、門廳、公共服務空間、管道間、車道等９項。,鋼筋混凝土,110年4月30日,十五層,,
RPSNMLOKKHKGFAE87CC,16,120.47,住家用,鋼筋混凝土造,97年8月26日,二十四層,,
RPSNMLOKKHKGFAE87CC,16,72.60,共有部分,鋼筋混凝土造,97年8月26日,二十四層,,
RPWNMLOKKHKGFAE28CC,4,46.62,集合住宅,鋼筋混凝土,110年4月30日,十五層,,
RPWNMLOKKHKGFAE28CC,4,25.69,本共有部分之項目有防空避難室兼停車空間、樓梯間、機械室、水箱、管委會使用空間、門廳、公共服務空間、管道間、車道等９項。,鋼筋混凝土,110年4月30日,十五層,,
RPSNMLTKKHKGFAE38CC,19,89.74,住家用,鋼筋混凝土造,95年1月24日,十五層,,
RPSNMLTKKHKGFAE38CC,19,37.20,共有部分,鋼筋混凝土造,95年1月24日,十五層,,
RPQNMLKLKHKGFEE77CC,20,40.10,住家用,見使用執照,93年11月12日,四層,,
RPQNMLKLKHKGFEE77CC,20,40.11,住家用,見使用執照,93年11月12日,四層,,
RPQNMLKLKHKGFEE77CC,20,39.33,住家用,見使用執照,93年11月12日,四層,,
RPQNMLKLKHKGFEE77CC,20,30.96,住家用,見使用執照,93年11月12日,四層,,
RPQNMLKLKHKGFEE77CC,20,20.95,住家用,見使用執照,93年11月12日,四層,,
RPQNMLKLKHKGFEE77CC,20,1.54,住家用,見使用執照,93年11月12日,四層,,
RPRNMLLLKHKGFAE57CC,19,461.14,住商用,鋼筋混凝土造,95年5月1日,五層,,
RPQOMLKLKHKGFEE87CC,30,186.40,店舖、集合住宅,ＲＣ結構造,84年1月19日,十二層,,
RPQOMLKLKHKGFEE87CC,30,57.95,見使用執照,鋼筋混凝土造,84年1月19日,十二層,,
RPUNMLTKKHKGFJE86CC,33,29.75,住家用,鋼筋混凝土造,81年6月12日,五層,,
RPVNMLTKKHKGFJE96CC,33,33.06,住家用,鋼筋混凝土造,81年6月12日,五層,,
RPVOMLLLKHKGFEE48CC,3,72.78,集合住宅,鋼筋混凝土,111年1月26日,十五層,,
RPVOMLLLKHKGFEE48CC,3,65.58,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、樓梯間、門廳兼梯廳、車道、機械室、水箱等共７項。,鋼筋混凝土,111年1月26日,十五層,,
RPPNMLMLKHKGFJE38CC,33,23.14,住家用,鋼筋混凝土造,81年6月12日,五層,,
RPQNMLMLKHKGFJE48CC,33,16.52,住家用,鋼筋混凝土造,81年6月12日,五層,,
RPSNMLLLKHKGFIE48CC,31,16.53,住家用,鋼筋混凝土造,83年3月30日,七層,,
RPRNMLMLKHKGFJE58CC,33,16.25,住家用,鋼筋混凝土造,81年6月12日,五層,,
RPRNMLLLKHKGFIE38CC,29,238.64,店舖、住宅、車庫、儲藏室,鋼筋混凝土造,85年2月1日,三層,,
RPRNMLLLKHKGFIE38CC,,.13,見使用執照,鋼筋混凝土造,,七層,,
RPRNMLLLKHKGFIE38CC,,.09,管理員室,鋼筋混凝土造,,七層,,
RPRNMLLLKHKGFIE38CC,,24.83,住家用,鋼筋混凝土造,,七層,,
RPRNMLKLKHKGFBE57CC,34,108.31,,鋼筋混凝土造,80年5月22日,十六層,,
RPRNMLKLKHKGFBE57CC,34,57.54,,鋼筋混凝土造,80年5月22日,十六層,,
RPPOMLTKKHKGFBE28CC,3,56.15,集合住宅,鋼筋混凝土,110年8月25日,二十二層,,
RPPOMLTKKHKGFBE28CC,3,51.96,共有部分,見其它登記事項,110年8月25日,二十二層,,
RPQNMLMLKHKGFEE97CC,2,53.25,集合住宅,鋼筋混凝土,112年4月28日,十三層,,
RPQNMLMLKHKGFEE97CC,2,50.15,本共有部分之項目有防空避難室兼停車空間、車道、管委會使用空間、樓梯間、梯廳、機械室、水箱等共７項。,鋼筋混凝土,112年4月28日,十三層,,
RPVNMLLLKHKGFGE58CC,3,68.55,集合住宅,鋼筋混凝土,111年4月21日,十五層,,
RPVNMLLLKHKGFGE58CC,3,59.71,本共有部分之項目有防空避難室兼停車空間、門廳、樓梯間、車道、公共服務空間、管委會使用空間、機械室、水箱等項。,鋼筋混凝土,111年4月21日,十五層,,
RPPNMLOLKHKGFHE38CC,49,61.76,住家用,鋼筋混凝土加強磚造,65年3月5日,一層,,
RPWNMLLLKHKGFGE68CC,18,51.98,店舖、住宅、梯間,鋼筋混凝土,96年7月10日,四層,,
RPOOMLLLKHKGFGE97CC,18,182.36,店舖、住宅、梯間,鋼筋混凝土,96年7月10日,四層,,
