編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPWPMLPJKHKGFBF68CC,10,44.98,本共有部分之項目：公共服務空間、台電配電場所、電表箱室、停車空間、樓梯間、垃圾儲藏室、電信機房、台電管道、地下室排風管道間、發電機房管道間、蓄水池、發電機房、消防機房等１３項。,鋼筋混凝土造,103年10月9日,十五層,,
RPWPMLPJKHKGFBF68CC,10,16.04,本共有部分之項目：樓梯間、機械室、水箱等３項。,鋼筋混凝土造,103年10月9日,十五層,,
RPOQMLPJKHKGFBF97CC,7,63.83,集合住宅,鋼筋混凝土造,106年10月20日,八層,,
RPOQMLPJKHKGFBF97CC,7,31.51,本共有部分之項目有停車空間、通風、樓梯間、電梯間、電信機房、發電機機房、污水機房、水箱、消防機房等９項,鋼筋混凝土造,106年10月20日,八層,,
RPOQMLPJKHKGFBF97CC,7,20.19,本共有部分之項目有管委會空間、樓梯間、電梯間、梯間、梯廳、車道、消防水箱、水箱、電梯機房等９項,鋼筋混凝土造,106年10月20日,八層,,
RPRQMLPJKHKGFBF28CC,8,95.39,集合住宅,鋼筋混凝土造,106年7月5日,十五層,,
RPRQMLPJKHKGFBF28CC,8,67.66,本共有部分項目有停車空間，樓梯間，垃圾資源回收空間，發電機房，台電配電場所，電信機房，水箱，汙水機房，消防機房，蓄水池，門廳，陽台，公共服務空間，梯間，機械室等１５項。,鋼筋混凝土造,106年7月5日,十五層,,
RPPNMLPJKHKGFCF87CC,36,104.52,住家用,鋼筋混凝土造,77年11月23日,五層,,
RPPNMLPJKHKGFCF87CC,36,47.27,共有部分,鋼筋混凝土造,77年11月23日,五層,,
RPQNMLPJKHKGFDF08CC,31,106.55,住家用,鋼筋混凝土造,82年7月29日,二十一層,,
RPQNMLPJKHKGFDF08CC,31,32.87,共有部分,鋼筋混凝土造,82年7月29日,二十一層,,
RPPNMLPJKHKGFEF08CC,10,54.79,住家用,鋼筋混凝土造,103年11月19日,九層,,
RPPNMLPJKHKGFEF08CC,10,25.81,本共有部分之項目有：管委會使用空間、電信室、梯廳、蓄水池、門廳、垃圾車暫停空間、發電機室、設備維修空間、機械室、水箱等１０項,鋼筋混凝土造,103年11月19日,九層,,
RPPNMLPJKHKGFEF08CC,10,31.55,本共有部分之項目有：防空避難室兼停車空間、停車空間等２項,鋼筋混凝土造,103年11月19日,九層,,
RPRPMLOJKHKGFEF38CC,29,71.29,住家用,鋼筋混凝土造,85年4月30日,十二層,,
RPRPMLOJKHKGFEF38CC,29,12.68,共有部分,鋼筋混凝土造,85年4月30日,十二層,,
RPRNMLPJKHKGFEF28CC,15,60.86,住家用,鋼筋混凝土造,98年8月21日,十一層,,
RPRPMLOJKHKGFEF38CC,29,2.80,共有部分,鋼筋混凝土造,85年4月30日,十二層,,
RPRNMLPJKHKGFEF28CC,15,23.78,共有部分,鋼筋混凝土造,98年8月21日,十一層,,
RPTNMLPJKHKGFEF48CC,1,64.13,集合住宅,鋼筋混凝土造,112年7月27日,二十二層,,
RPTNMLPJKHKGFEF48CC,1,20.69,本案共有部分項目有：排煙室、梯廳、Ｅ棟排煙室、Ｅ１水箱、Ｅ２水箱、機房、梯間、噴灌機房、消防中繼機械室、電梯機房、水箱、消防水箱等１２項,鋼筋混凝土造,112年7月27日,二十二層,,
RPTNMLPJKHKGFEF48CC,1,.55,本案共有部分項目有：共同梯廳、走廊等２項,鋼筋混凝土造,112年7月27日,二十二層,,
RPTNMLPJKHKGFEF48CC,1,11.91,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,
RPWNMLPJKHKGFEF78CC,29,110.87,住家用,鋼筋混凝土造,85年2月17日,二十四層,,
RPWNMLPJKHKGFEF78CC,29,9.99,共有部分,鋼筋混凝土造,85年2月17日,二十四層,,
RPVNMLPJKHKGFEF68CC,29,35.36,住家用,鋼筋混凝土造,85年5月29日,十六層,,
RPVNMLPJKHKGFEF68CC,29,.20,共有部分,鋼筋混凝土造,85年5月28日,七層,,
RPVNMLPJKHKGFEF68CC,29,5.58,共有部分,鋼筋混凝土造,85年5月29日,十六層,,
RPUNMLPJKHKGFEF58CC,45,99.43,住家用,鋼筋混凝土造,69年2月1日,四層,,
RPPNMLPJKHKGFGF28CC,2,104.97,集合住宅,鋼筋混凝土造,111年12月1日,十五層,,
RPPNMLPJKHKGFGF28CC,2,36.91,本共有部分項目有：門廊、門廳、機房、陽臺、戶外安全梯Ａ１梯、無障礙電梯、無障礙安全梯、緊急昇降機、Ａ棟排煙室、走道、防水閘門、公共服務空間（供集合住宅使用）、Ｂ１棟排煙室、無障礙戶外安全梯Ａ２梯、Ｂ２棟排煙室、地下室排風、梯廳、空調機房、Ａ１梯、機電設備空間、泳池機房、水箱、Ｂ棟管道間、Ｂ１梯、管委會空間、儲藏室、無障礙戶外安全梯Ｂ１梯、Ｂ２梯、戶外安全梯Ｂ２梯、電梯機房、安全梯Ｂ１梯、梯間、雨遮、Ａ棟水箱、排煙室、廁所、消防水箱、水錶室、Ｂ１棟水箱及Ｂ２棟水箱等４０項。,鋼筋混凝土造,111年12月1日,十五層,,
RPPNMLPJKHKGFGF28CC,2,16.84,本共有部分項目有：車道、管理員室、排風、進風、停車空間、防空避難室兼停車空間等６項。,鋼筋混凝土造,111年12月1日,十五層,,
RPPOMLPJKHKGFEF18CC,1,81.95,集合住宅,鋼筋混凝土造,113年4月30日,十五層,,
RPPOMLPJKHKGFEF18CC,1,40.92,本共有部分項目有：騎樓、排煙室、管委員空間（一）、管委員空間（二）、管委員空間（三）、管委員空間（四）、管委員空間（五）、梯廳、梯間、水箱、電梯機械室、台電配電場所、發電機室、自行車停車空間、機車坡道、汽車坡道、垃圾車停車位、電信機房、垃圾及資源回收室、停車空間、水箱Ａ、水箱Ｂ、水箱Ｃ、水箱Ｄ、水箱Ｅ、防空避難室兼停車空間、雨水機房、消防機房等２８項,鋼筋混凝土造,113年4月30日,十五層,,
RPOOMLPJKHKGFEF08CC,1,47.38,集合住宅,鋼筋混凝土造,112年7月27日,二十一層,,
RPOOMLPJKHKGFEF08CC,1,8.33,本共有部分之項目有：車道、管委會空間、緊急昇降機兼無障礙昇降機、特安梯、排煙室、入口門廳（梯廳）、宅配室、Ａ３梯、梯廳、消防通道（門廊）、通廊、陽台、防空避難室兼停車空間、發電機室、臨停車位、台電配電場所、防災中心（非供操作人員睡眠、休息之區域）、電信室、垃圾暫停車位、垃圾暫存室、排氣管道、停車空間、蓄水池、雨水回收機房、消防機房等２５項。,鋼筋混凝土造,112年7月27日,二十一層,,
RPOOMLPJKHKGFEF08CC,1,13.79,本共有部分之項目有：梯廳、緊急昇降機兼無障礙昇降機、排煙室、特安梯、陽台、中繼消防泵浦室、水箱、消防水箱、電梯機房等９項。,鋼筋混凝土造,112年7月27日,二十一層,,
RPXNMLPJKHKGFEF88CC,1,83.88,集合住宅,鋼筋混凝土造,112年7月27日,二十三層,,
RPXNMLPJKHKGFEF88CC,1,26.98,本案共有部分項目有：排煙室、梯廳、Ｊ排煙室、Ｊ水箱、梯間、噴灌機房、機房、消防水箱、消防中繼機械室、電梯機房、水箱等１１項,鋼筋混凝土造,112年7月27日,二十三層,,
RPXNMLPJKHKGFEF88CC,1,.62,本案共有部分項目有：共同梯廳等１項,鋼筋混凝土造,112年7月27日,二十三層,,
RPXNMLPJKHKGFEF88CC,1,15.15,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,
RPQNMLPJKHKGFGF38CC,44,23.80,住家用,鋼筋混凝土造,70年2月14日,五層,,
RPVNMLPJKHKGFBF38CC,10,37.46,集合住宅,鋼筋混凝土造,103年10月20日,十八層,,
RPVNMLPJKHKGFBF38CC,10,19.58,本共有部分之項目有門廳、排煙室Ａ、緊急昇降機、特別安全梯Ａ、特別安全梯Ｂ、陽台、安全梯、排風、進風、緩衝空間、騎樓、預留地下室排煙室進排風管道開口、梯廳、排風管道、進風管道、緊急昇降機兼行動不便者使用、排煙室Ｂ、排煙室Ａ兼梯廳、機房、消防機房、電梯機房、樓梯間、機電空間、水箱、消防水箱、發電機房排氣管道、發電機房進氣管道、垃圾機房資源回收室、電梯機坑、防災中心、停車空間排風管道閘門與排風機連動、停車空間進風管道閘門與排進機連動、配電盤、台電配電場、汽車停車空間、消防中繼機房、安全梯（停獎專用）、蓄水池、排煙室、發電機房、防空避難室兼停車空間、電信機房、消防泵室、雨水回收設備機房等４４項。,鋼筋混凝土造,103年10月20日,十八層,,
RPQOMLPJKHKGFBF97CC,17,99.26,住家用,鋼筋混凝土造,96年10月17日,十九層,,
RPQOMLPJKHKGFBF97CC,17,5.58,共有部分,鋼筋混凝土造,96年10月17日,十九層,,
RPQOMLPJKHKGFBF97CC,17,2.92,共有部分,鋼筋混凝土造,96年10月17日,十九層,,
RPQOMLPJKHKGFBF97CC,17,9.55,共有部分,鋼筋混凝土造,96年10月17日,十九層,,
RPQOMLPJKHKGFBF97CC,17,32.15,共有部分,鋼筋混凝土造,96年10月17日,十九層,,
RPQOMLPJKHKGFBF97CC,17,41.78,共有部分,鋼筋混凝土造,96年10月17日,十九層,,
RPTOMLPJKHKGFBF28CC,18,176.30,住家用,鋼筋混凝土造,95年12月18日,五層,,
RPSOMLPJKHKGFBF18CC,29,117.75,住商用,鋼筋混凝土造,85年1月17日,十四層,,
RPTOMLPJKHKGFBF28CC,18,53.01,共有部分,鋼筋混凝土造,95年12月18日,五層,,
RPSOMLPJKHKGFBF18CC,29,117.72,商業用,鋼筋混凝土造,85年1月17日,十四層,,
RPTOMLPJKHKGFBF28CC,18,9.80,共有部分,鋼筋混凝土造,95年12月18日,五層,,
RPSOMLPJKHKGFBF18CC,29,7.22,共有部分,鋼筋混凝土造,85年1月17日,十四層,,
RPSOMLPJKHKGFBF18CC,29,29.33,共有部分,鋼筋混凝土造,85年1月17日,十四層,,
RPUOMLPJKHKGFBF38CC,28,51.54,住家用,鋼筋混凝土造,86年1月29日,九層,,
RPUOMLPJKHKGFBF38CC,28,13.25,共有部分,鋼筋混凝土造,86年1月29日,九層,,
RPUOMLPJKHKGFBF38CC,28,15.97,共有部分,鋼筋混凝土造,86年1月29日,九層,,
RPWPMLPJKHKGFGF56CC,18,83.39,住家用,鋼筋混凝土造,96年3月20日,十一層,,
RPWPMLPJKHKGFGF56CC,18,39.18,共有部分,鋼筋混凝土造,96年3月20日,十一層,,
RPSPMLPJKHKGFGF78CC,25,86.82,住家用,鋼筋混凝土造,89年6月30日,二十五層,,
RPSPMLPJKHKGFGF78CC,25,14.26,共有部分,鋼筋混凝土造,89年6月30日,二十五層,,
RPSPMLPJKHKGFGF78CC,25,6.46,共有部分,鋼筋混凝土造,89年6月30日,二十五層,,
RPSPMLPJKHKGFGF78CC,25,37.12,共有部分,鋼筋混凝土造,89年6月30日,二十五層,,
RPTPMLPJKHKGFGF88CC,34,106.99,住家用,鋼筋混凝土造,79年11月8日,五層,,
RPTPMLPJKHKGFGF88CC,34,6.27,共有部分,鋼筋混凝土造,79年11月8日,五層,,
RPPNMLPJKHKGFIF48CC,6,84.94,集合住宅,鋼筋混凝土造,107年9月28日,七層,,
RPPNMLPJKHKGFIF48CC,6,34.73,本共有部分之項目有：騎樓、電梯間、樓梯間、梯廳、水箱、機械室、防空避難室、發電機室、台電配電室、受電箱、消防幫浦室、電信機房等１２項。,鋼筋混凝土造,107年9月28日,七層,,
RPPNMLQJKHKGFAF77CC,,70.95,住家用,加強磚造,,四層,,
RPPOMLPJKHKGFHF48CC,8,32.44,集合住宅,鋼筋混凝土構造,106年1月20日,十五層,,
RPPOMLPJKHKGFHF48CC,8,5.26,共有部分；本共有部分項目有：梯廳、電樓梯間、樓梯間、交誼室、管委會使用空間、安全梯、機電、屋頂突出物〈電樓梯間、機房、生活水箱、安全梯〉、汽排機房、台電配電室、垃圾資源回收室、自行車、機車道、汽車車道、緊急發電機室、網路機房、機房、泵浦室、雨水機房、陽台、公共服務空間等２１項。,鋼筋混凝土構造,106年1月20日,十五層,,
RPPOMLPJKHKGFHF48CC,8,8.58,共有部分；本共有部分項目有：電樓梯間、走廊、管委會使用空間、機房等４項。,鋼筋混凝土構造,106年1月20日,十五層,,
RPWNMLPJKHKGFHF09CC,26,30.64,住家用,鋼筋混凝土造,87年12月30日,十四層,,
RPWNMLPJKHKGFHF09CC,26,6.99,共有部分,鋼筋混凝土造,87年12月30日,十四層,,
RPWNMLPJKHKGFHF09CC,26,2.84,共有部分,鋼筋混凝土造,87年12月30日,十四層,,
RPUNMLPJKHKGFHF88CC,8,32.51,集合住宅,鋼筋混凝土構造,106年1月20日,十五層,,
RPUNMLPJKHKGFHF88CC,8,5.27,共有部分；本共有部分項目有：梯廳、電樓梯間、樓梯間、交誼室、管委會使用空間、安全梯、機電、屋頂突出物〈電樓梯間、機房、生活水箱、安全梯〉、汽排機房、台電配電室、垃圾資源回收室、自行車、機車道、汽車車道、緊急發電機室、網路機房、機房、泵浦室、雨水機房、陽台、公共服務空間等２１項。,鋼筋混凝土構造,106年1月20日,十五層,,
RPUNMLPJKHKGFHF88CC,8,8.60,共有部分；本共有部分項目有：電樓梯間、走廊、管委會使用空間、機房等４項。,鋼筋混凝土構造,106年1月20日,十五層,,
RPQNMLQJKHKGFBF97CC,44,405.45,工業用,鋼筋混凝土造,69年8月11日,三層,,
RPQNMLQJKHKGFBF97CC,44,405.45,工業用,鋼筋混凝土造,69年8月11日,三層,,
RPQNMLQJKHKGFAF87CC,42,77.73,住家用,鋼筋混凝土造,72年3月25日,五層,,
RPSNMLQJKHKGFDF38CC,39,82.10,住家用,鋼筋混凝土造,75年3月10日,四層,,
RPUOMLQJKHKGFBF48CC,3,9.73,集合住宅,鋼筋混凝土造,110年10月15日,六層,,
RPUOMLQJKHKGFBF48CC,3,7.69,本共有部分之項目有梯廳、停車空間、走廊、梯間、電梯機房、水箱等６項,鋼筋混凝土造,110年10月15日,六層,,
RPROMLQJKHKGFBF18CC,1,92.10,一般零售業、事務所及工商服務業,鋼筋混凝土造,112年9月1日,十五層,,
RPROMLQJKHKGFBF18CC,1,49.61,本共有部分之項目有：臨停車位、裝卸車位、垃圾裝卸位、Ａ電錶、自行車位區、停車空間進風管道、Ｃ電錶、停車空間排風管道、排煙室排風管道、排煙室進風管道、進風管道、排風管道、汽車坡道、無障礙特別安全梯、機車坡道、一般客用梯、排煙室、緊急升降機兼供行動不便使用、電信弱電管道、消防給水管道、垃圾暫存區、Ｂ電錶、停車空間、台電配電場所、給水管道、管委會使用空間、戶外安全梯、梯廳、水箱、機械室、安全梯、消防管道、樓梯間、樓電梯間、公共服務空間、大廳、蓄水池、雨水回收機房、消防機房、電信室、發電機室等４１項。,鋼筋混凝土造,112年9月1日,十五層,,
RPQOMLQJKHKGFBF08CC,16,71.07,住家用,鋼筋混凝土造,97年12月3日,十五層,,
RPQOMLQJKHKGFBF08CC,16,31.78,共有部分,鋼筋混凝土造,97年12月3日,十五層,,
RPTNMLQJKHKGFEF58CC,13,42.32,住家用,鋼筋混凝土造,101年5月31日,十五層,,
RPTNMLQJKHKGFEF58CC,13,10.35,住家用,鋼筋混凝土造,101年5月31日,十五層,,
RPTNMLQJKHKGFEF58CC,13,22.77,本共有部分之項目有：停車空間、梯廳、樓梯、機房、排風管道、進風管道、受電箱、台電配電場所、垃圾車等候空間、垃圾集中場、電信室、水箱、發電機房、污水機房、消防機房、防空避難室、管委會使用空間、大廳、入口雨遮、辦公室、廊道、汽車車道、交誼廳、更衣間、乒乓球室、陽台、電梯機房等２７項。,鋼筋混凝土造,101年5月31日,十五層,,
RPSNMLQJKHKGFGF68CC,12,61.03,住家用,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,
RPSOMLQJKHKGFEF58CC,10,110.51,住家用,鋼筋混凝土造,103年8月7日,十四層,,
RPSNMLQJKHKGFGF68CC,12,1.17,本共有部分項目有：公益設施出入口、緩衝空間、緊急發電機室、電信機房、公用電錶、及台電配電場所等６項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,
RPSOMLQJKHKGFEF58CC,10,83.04,本共有部分之項目有管委會空間、梯廳、水箱、電梯機房、防空避難室兼停車空間、台電配電場所、垃圾暫存空間、電信機房、梯間、停車空間、發電機房、機房、消防機房、污水機房等１４項,鋼筋混凝土造,103年8月7日,十四層,,
RPSNMLQJKHKGFGF68CC,12,24.70,本共有部分項目有：蓄水池、雨水儲存池、機械房、消防水池、消防泵浦室、排煙室、梯間、管道間、機車停車空間、管理員室、垃圾處理中心、水箱、梯廳、走道、中繼機房、視聽室、交誼室、集合住宅大廳、閱覽室、污水處理設施、社區中心、信箱室、樓梯間、電梯間、電梯機房雨遮及陽台等２７項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,
RPWOMLQJKHKGFEF98CC,7,61.34,住家用,鋼筋混凝土造,107年5月25日,二十九層,,
RPWOMLQJKHKGFEF98CC,7,46.12,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,,
RPTNMLQJKHKGFGF78CC,12,61.03,住家用,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,
RPTNMLQJKHKGFGF78CC,12,1.17,本共有部分項目有：公益設施出入口、緩衝空間、緊急發電機室、電信機房、公用電錶、及台電配電場所等６項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,
RPTNMLQJKHKGFGF78CC,12,24.70,本共有部分項目有：蓄水池、雨水儲存池、機械房、消防水池、消防泵浦室、排煙室、梯間、管道間、機車停車空間、管理員室、垃圾處理中心、水箱、梯廳、走道、中繼機房、視聽室、交誼室、集合住宅大廳、閱覽室、污水處理設施、社區中心、信箱室、樓梯間、電梯間、電梯機房雨遮及陽台等２７項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,
RPSNMLQJKHKGFHF78CC,29,50.47,住家用,鋼筋混凝土造,85年1月8日,二十三層,,
RPSNMLQJKHKGFHF78CC,29,1.15,共有部分,鋼筋混凝土造,85年1月8日,二十三層,,
RPSNMLQJKHKGFHF78CC,29,5.12,共有部分,鋼筋混凝土造,85年1月8日,地下層,,
RPPNMLQJKHKGFHF48CC,44,84.21,集合住宅,鋼筋混凝土造,70年7月13日,五層,,
RPTNMLQJKHKGFHF88CC,32,33.66,住家用,鋼筋混凝土造,82年5月24日,八層,,
RPTNMLQJKHKGFHF88CC,32,7.83,共有部分,鋼筋混凝土造,82年5月24日,八層,,
RPTNMLQJKHKGFHF88CC,32,4.17,共有部分,鋼筋混凝土造,82年5月24日,八層,,
RPUNMLQJKHKGFHF98CC,26,94.83,住家用,鋼筋混凝土造,88年4月12日,十五層,,
RPUNMLQJKHKGFHF98CC,26,7.88,共有部分,鋼筋混凝土造,88年4月12日,十五層,,
RPUNMLQJKHKGFHF98CC,26,34.97,停車空間兼防空避難室,鋼筋混凝土造,88年4月12日,十五層,,
RPXNMLQJKHKGFGF56CC,28,26.09,住家用,鋼筋混凝土造,85年7月27日,五層,,
RPXNMLQJKHKGFGF56CC,28,6.23,共有部分,鋼筋混凝土造,85年7月27日,五層,,
RPVNMLQJKHKGFHF09CC,48,71.96,住家用,加強磚造,65年11月8日,四層,,
RPUNMLQJKHKGFGF88CC,2,91.02,集合住宅,鋼筋混凝土造,111年12月1日,十五層,,
RPUNMLQJKHKGFGF88CC,2,32.01,本共有部分項目有：門廊、門廳、機房、陽臺、戶外安全梯Ａ１梯、無障礙電梯、無障礙安全梯、緊急昇降機、Ａ棟排煙室、走道、防水閘門、公共服務空間（供集合住宅使用）、Ｂ１棟排煙室、無障礙戶外安全梯Ａ２梯、Ｂ２棟排煙室、地下室排風、梯廳、空調機房、Ａ１梯、機電設備空間、泳池機房、水箱、Ｂ棟管道間、Ｂ１梯、管委會空間、儲藏室、無障礙戶外安全梯Ｂ１梯、Ｂ２梯、戶外安全梯Ｂ２梯、電梯機房、安全梯Ｂ１梯、梯間、雨遮、Ａ棟水箱、排煙室、廁所、消防水箱、水錶室、Ｂ１棟水箱及Ｂ２棟水箱等４０項。,鋼筋混凝土造,111年12月1日,十五層,,
RPUNMLQJKHKGFGF88CC,2,14.59,本共有部分項目有：車道、管理員室、排風、進風、停車空間、防空避難室兼停車空間等６項。,鋼筋混凝土造,111年12月1日,十五層,,
RPROMLQJKHKGFHF78CC,45,84.08,住家用,鋼筋混凝土造,69年1月29日,五層,,
RPVNMLQJKHKGFGF98CC,2,91.02,集合住宅,鋼筋混凝土造,111年12月1日,十五層,,
RPVNMLQJKHKGFGF98CC,2,32.01,本共有部分項目有：門廊、門廳、機房、陽臺、戶外安全梯Ａ１梯、無障礙電梯、無障礙安全梯、緊急昇降機、Ａ棟排煙室、走道、防水閘門、公共服務空間（供集合住宅使用）、Ｂ１棟排煙室、無障礙戶外安全梯Ａ２梯、Ｂ２棟排煙室、地下室排風、梯廳、空調機房、Ａ１梯、機電設備空間、泳池機房、水箱、Ｂ棟管道間、Ｂ１梯、管委會空間、儲藏室、無障礙戶外安全梯Ｂ１梯、Ｂ２梯、戶外安全梯Ｂ２梯、電梯機房、安全梯Ｂ１梯、梯間、雨遮、Ａ棟水箱、排煙室、廁所、消防水箱、水錶室、Ｂ１棟水箱及Ｂ２棟水箱等４０項。,鋼筋混凝土造,111年12月1日,十五層,,
RPVNMLQJKHKGFGF98CC,2,14.59,本共有部分項目有：車道、管理員室、排風、進風、停車空間、防空避難室兼停車空間等６項。,鋼筋混凝土造,111年12月1日,十五層,,
RPTNMLPJKHKGFGF68CC,12,44.19,住家用,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,
RPTNMLPJKHKGFGF68CC,12,.84,本共有部分項目有：公益設施出入口、緩衝空間、緊急發電機室、電信機房、公用電錶、及台電配電場所等６項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,
RPTNMLPJKHKGFGF68CC,12,18.52,本共有部分項目有：蓄水池、雨水儲存池、機械房、消防水池、消防泵浦室、排煙室、梯間、管道間、機車停車空間、管理員室、垃圾處理中心、水箱、梯廳、走道、中繼機房、視聽室、交誼室、集合住宅大廳、閱覽室、污水處理設施、社區中心、信箱室、樓梯間、電梯間、電梯機房雨遮及陽台等２７項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,
RPVNMLPJKHKGFGF88CC,10,173.09,集合住宅,鋼筋混凝土造,104年4月9日,二十三層,,
RPVNMLPJKHKGFGF88CC,10,53.97,本共有部分之項目有管委會空間、停車空間、雨遮、陽台等４項。,鋼筋混凝土造,104年4月9日,二十四層,,
RPVNMLPJKHKGFGF88CC,10,27.09,本共有部分之項目有樓梯間、水箱、消防機房、機房、雨遮等５項。,鋼筋混凝土造,104年4月9日,二十三層,,
RPUOMLRJKHKGFAF48CC,42,17.46,住家用,鋼筋混凝土造,72年2月4日,四層,,
RPXOMLRJKHKGFAF78CC,42,17.46,住家用,鋼筋混凝土造,72年2月4日,四層,,
RPOPMLRJKHKGFAF97CC,52,103.63,住家用,加強磚造,62年7月2日,四層,,
RPTNMLRJKHKGFAF28CC,27,27.77,住家用,鋼筋混凝土造,86年8月15日,二十四層,,
RPTNMLRJKHKGFAF28CC,27,8.14,共有部分,鋼筋混凝土造,86年8月15日,二十四層,,
RPTNMLRJKHKGFAF28CC,27,.21,住家用,鋼筋混凝土造,86年8月15日,二十四層,,
RPTNMLRJKHKGFAF28CC,27,1.32,共有部分,鋼筋混凝土造,86年8月15日,二十四層,,
RPQPMLQJKHKGFHF78CC,6,99.66,集合住宅,鋼筋混凝土構造,107年8月10日,二十三層,,
RPQPMLQJKHKGFHF78CC,6,4.55,共有部分；本共有部分項目有：防災中心（免排煙）、發電機房、排風機房、受電及電錶室、台電配電室、消防中繼泵浦機房、垃圾暫存室、垃圾清運暫停車位、送風機房、電信機房、機房、雨水回收機房、消防泵浦機房、污水機房等１４項。,鋼筋混凝土構造,107年8月10日,二十三層,,
RPQPMLQJKHKGFHF78CC,6,.55,共有部分；本共有部分項目有：機房等１項。,鋼筋混凝土構造,107年8月10日,二十三層,,
RPQPMLQJKHKGFHF78CC,6,6.64,共有部分；本共有部分項目有：社區使用公益設施、梯廳、入口門廳、社區使用公益設施（健身房）、安全梯Ａ、機電服務空間、安全梯Ｂ、機房等８項。,鋼筋混凝土構造,107年8月10日,二十三層,,
RPQPMLQJKHKGFHF78CC,6,27.16,共有部分；本共有部分項目有：排煙室、社區使用公益設施（信箱區）、Ａ棟蓄水池、Ａ棟水箱機房、梯廳、機房、水錶室、消防中繼泵浦機房、電梯機房、消防水箱、水箱機房等１１項。,鋼筋混凝土構造,107年8月10日,二十三層,,
RPQPMLQJKHKGFHF78CC,6,3.46,共有部分；本共有部分項目有：機車停車區等１項。,鋼筋混凝土構造,107年8月10日,二十三層,,
RPRNMLRJKHKGFEF48CC,28,72.02,住家用,鋼筋混凝土造,85年11月16日,十六層,,
RPRNMLRJKHKGFEF48CC,28,13.36,共有部分,鋼筋混凝土造,85年11月16日,十六層,,
RPRNMLRJKHKGFEF48CC,28,4.36,共有部分,鋼筋混凝土造,85年11月16日,十七層,,
RPRNMLRJKHKGFEF48CC,28,16.31,共有部分,鋼筋混凝土造,85年11月16日,十七層,,
RPXNMLRJKHKGFGF66CC,40,99.30,住家用,鋼筋混凝土造,74年5月13日,五層,,
RPROMLRJKHKGFGF78CC,28,37.09,住家用,鋼筋混凝土造,86年5月29日,十二層,,
RPROMLRJKHKGFGF78CC,28,9.96,共有部分,鋼筋混凝土造,86年5月29日,十二層,,
RPROMLRJKHKGFGF78CC,28,7.12,共有部分,鋼筋混凝土造,86年5月29日,十二層,,
