編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVNMLSKKHKGFBA28CC,15,.14,共有部分,鋼骨造,98年7月24日,十八層,,
RPVNMLSKKHKGFBA28CC,15,9.39,共有部分,鋼骨造,98年7月24日,十八層,,
RPQOMLSKKHKGFAA77CC,19,33.86,一般事務所,鋼筋混凝土造,94年12月29日,十五層,,
RPUOMLSKKHKGFBA28CC,,19.23,,加強磚造,,三層,,
RPQOMLSKKHKGFAA77CC,19,12.32,共有部分,鋼筋混凝土造,94年12月29日,十五層,,
RPQOMLSKKHKGFAA77CC,19,4.40,共有部分,鋼筋混凝土造,94年12月29日,十五層,,
RPUNMLSKKHKGFCA28CC,19,31.01,商業用,鋼筋混凝土造,95年2月9日,十二層,,
RPUNMLSKKHKGFCA28CC,19,14.58,共有部分,鋼筋混凝土造,95年2月9日,十二層,,
RPWNMLSKKHKGFCA48CC,19,41.27,商業用,鋼筋混凝土造,95年7月13日,十四層,,
RPWNMLSKKHKGFCA48CC,19,4.38,共有部分,鋼筋混凝土造,95年7月13日,十四層,,
RPWNMLSKKHKGFCA48CC,19,4.90,共有部分,鋼筋混凝土造,95年7月13日,十四層,,
RPWNMLSKKHKGFCA48CC,19,9.45,共有部分,鋼筋混凝土造,95年7月13日,十四層,,
RPROMLSKKHKGFCA08CC,8,95.40,一般事務所,鋼筋混凝土造,105年8月29日,十四層,,
RPROMLSKKHKGFCA08CC,8,40.40,本共有部分之項目有Ａ車道、Ｂ甲梯、Ｂ甲梯（安全梯）、Ｂ乙梯（安全梯）、緊急昇降機（行動不便電梯）、梯廳、昇降機、管委會使用空間、門廳、走道、Ｃ乙梯（戶外安全梯）、Ｃ甲梯（安全梯）、Ｄ乙梯（戶外安全梯）、Ｄ甲梯（安全梯）、機車昇降機、Ａ乙梯（安全梯）、雨遮、Ａ甲梯（安全梯）、排煙室、機房、自來水水箱、消防水箱、台電配電室、受電箱區、緊急發電機室、Ａ棟電錶區、Ｂ棟電表箱室、Ｃ棟電表箱室、Ｄ棟電錶牆、發電機室進風管道、停車空間進風管道、污物機房、Ｂ車道、Ｃ車道、停車空間、裝卸車位、緊急昇降機坑、防空避難室兼停車空間、電信機房、停車空間排風管道、消防泵浦室、Ａ水箱、Ｂ水箱、Ｃ水箱、Ｄ水箱及雨水回收機房等４６項,鋼筋混凝土造,105年8月29日,十四層,,
RPXNMLSKKHKGFDA68CC,14,126.70,住家用,鋼筋混凝土造,99年9月1日,十五層,,
RPWOMLSKKHKGFDA68CC,14,126.70,住家用,鋼筋混凝土造,99年9月1日,十五層,,
RPTNMLSKKHKGFFA48CC,25,123.43,住家用,鋼筋混凝土造,89年1月18日,八層,,
RPTNMLSKKHKGFFA48CC,25,75.23,共有部分,鋼筋混凝土造,89年1月18日,八層,,
RPQNMLSKKHKGFFA18CC,51,9.60,住家用,鋼筋混凝土造,62年10月24日,四層,,
RPXOMLSKKHKGFDA78CC,14,65.32,住家用,鋼筋混凝土造,99年9月1日,十五層,,
RPXOMLSKKHKGFDA78CC,14,26.69,本共有部分之項目有Ｂ梯廳、電梯、Ｂ梯、Ａ梯廳、Ａ梯、機車停車空間、管理員室、管委會使用空間、機電設備空間、自設騎樓、法定騎樓、陽台、雨遮、廚房、會議室、Ａ梯廳兼排煙室、電氣管道、排風管道、進風管道、給水管道、消防排煙管道、消防進氣管道、Ｃ梯、台電配電室、電錶箱、發電機室、發電機室進風管道、網路機房、機電設備空間、機房、Ａ水箱、Ｂ水箱等３２項,鋼筋混凝土造,99年9月1日,十五層,,
RPXOMLSKKHKGFDA78CC,14,9.92,本共有部分之項目有Ｂ梯廳、走道、Ａ梯廳兼排煙室、陽台、雨遮等５項,鋼筋混凝土造,99年9月1日,十五層,,
RPXOMLSKKHKGFDA78CC,14,4.08,本共有部分之項目有防空避難室兼停車空間等１項,鋼筋混凝土造,99年9月1日,十五層,,
RPPNMLRKKHKGFEA87CC,31,122.31,住家用,鋼筋混凝土造,83年1月25日,九層,,
RPPNMLRKKHKGFEA87CC,31,27.16,共有部分,鋼筋混凝土造,83年1月25日,九層,,
RPVNMLRKKHKGFEA48CC,45,48.88,住家用,鋼筋混凝土造,69年5月20日,四層,,
RPVNMLRKKHKGFEA48CC,45,5.00,共有部分,鋼筋混凝土造,69年5月20日,四層,,
RPQNMLRKKHKGFEA97CC,12,48.84,一般零售業甲，乙組,鋼骨鋼筋混凝土造,101年11月23日,十四層,,
RPQNMLRKKHKGFEA97CC,12,12.22,本共有部分之項目有一層緊急升降梯、一般安全梯、陽台、梯廳、排煙室、供行動不便者使用、管委員會使用空間、機電設備空間、管理員室；屋頂突出物一層緊急升降梯、一般安全梯、梯廳、排煙室、供行動不便者使用；屋頂突出物二層屋頂水箱、機械室、一般安全梯；地下一層緊急升降梯、一般安全梯、排煙室、供行動不便者使用、增設公用停車專用、機電設備空間（排氣）、電錶室、受電箱、台電配電室；地下二層緊急升降梯、一般安全梯、排煙室、供行動不便者使用、增設公用停車專用、機電設備空間（進氣）（排氣）（發電機室）（電信室）垃圾儲藏室；地下三層緊急升降梯、一般安全梯、排煙室、供行動不便者使用、機電設備空間（排氣）（進氣）；地下四層機電設備空間（排氣）（進氣）（消防泵浦室）、蓄水池等４０項,鋼骨鋼筋混凝土造,101年11月23日,十四層,,
RPQNMLRKKHKGFEA97CC,12,8.50,本共有部分之項目有地下一層防空避難室兼停車空間、地下二層停車空間等２項,鋼骨鋼筋混凝土造,101年11月23日,十四層,,
RPQNMLRKKHKGFEA97CC,12,13.45,本共有部分之項目有地下一層防空避難室兼停車空間等１項,鋼骨鋼筋混凝土造,101年11月23日,十四層,,
RPUNMLSKKHKGFFA58CC,1,23.32,集合住宅,鋼筋混凝土造,113年3月1日,八層,,
RPUNMLSKKHKGFFA58CC,1,13.40,本共有部分之項目：管委會使用空間、走道、梯廳、機房（排煙室）、梯廳（排煙室）、Ａ梯（安全梯）、Ｂ梯（安全梯）、行動不便升降機１０人份、緊急升降機１０人份、機車停車空間、台電配電場所、受電箱、停車空間兼防空避難室、儲藏室、地下室進氣、升降機１０人份、機械旋轉台、緊急發電機、電信機房、資源回收室、電表室、停車空間、自來水箱、消防泵浦室、維修機房等２５項。,鋼筋混凝土造,113年3月1日,八層,,
RPPNMLTKKHKGFCA87CC,48,30.52,住家用,鋼筋混凝土造,65年9月9日,十一層,,
RPPNMLTKKHKGFCA87CC,48,9.23,共有部分,鋼筋混凝土造,65年9月9日,十一層,,
RPSNMLTKKHKGFCA18CC,50,24.90,住家用,鋼筋混凝土造,64年3月19日,四層,,
RPTPMLSKKHKGFDA48CC,19,133.77,一般事務所,鋼骨造,95年1月26日,十三層,,
RPTPMLSKKHKGFDA48CC,19,18.42,共有部分,鋼骨造,95年1月26日,十三層,,
RPTPMLSKKHKGFDA48CC,19,36.48,共有部分,鋼骨造,95年1月26日,十三層,,
RPTPMLSKKHKGFDA48CC,19,14.77,共有部分,鋼骨造,95年1月26日,十三層,,
RPTPMLSKKHKGFDA48CC,19,7.65,共有部分,鋼骨造,95年1月26日,十三層,,
RPQOMLTKKHKGFCA08CC,17,38.78,商業用,鋼筋混凝土造,96年12月6日,八層,,
RPQOMLTKKHKGFCA08CC,17,.22,商業用,鋼筋混凝土造,96年12月6日,八層,,
RPQOMLTKKHKGFCA08CC,17,20.30,共有部分,鋼筋混凝土造,96年12月6日,八層,,
RPQOMLTKKHKGFCA08CC,17,40.56,共有部分,鋼筋混凝土造,96年12月6日,八層,,
RPWOMLTKKHKGFCA68CC,46,13.95,住家用,鋼筋混凝土造,67年12月15日,七層,,
RPSNMLTKKHKGFDA28CC,13,68.89,住家用,鋼筋混凝土造,101年3月14日,十一層,,
RPSNMLTKKHKGFDA28CC,13,20.49,本共有部分之項目有門廳、走廊、陽臺、戶外梯、梯廳、電梯、樓梯、安全梯、機械室、雨遮、監控室、機電設備空間（１）、機電設備空間（２）、機電設備空間（３）、汽車坡道、停車空間、防空避難室兼停車空間、風機１、風機５、通風口１、通風口２、通風口３、通風口４、通風口５、受電箱、台電配電室（１）、台電配電室（２）、機房（供本社區電信設備使用）、水箱Ａ、水箱Ｂ、水箱Ｃ、水箱Ｄ、水箱Ｅ、水箱Ｆ、水箱Ｇ、水箱Ｈ、水箱Ｉ、垃圾儲藏空間（１）、垃圾儲藏空間（２）、消防幫浦室１、消防幫浦室２、發電機房等四十二項。,鋼筋混凝土造,101年3月14日,十一層,,
RPQNMLTKKHKGFFA28CC,38,128.28,住家用,鋼筋混凝土造,76年7月7日,十五層,,
RPQNMLTKKHKGFFA28CC,38,16.90,共有部分,鋼筋混凝土造,76年7月7日,十五層,,
RPQNMLTKKHKGFFA28CC,38,3.99,共有部分,鋼筋混凝土造,76年7月7日,十五層,,
RPQNMLTKKHKGFFA28CC,38,20.07,共有部分,鋼筋混凝土造,76年7月7日,十五層,,
RPWOMLKLKHKGFDA97CC,50,105.14,住家用,鋼筋混凝土造,64年3月12日,四層,,
RPUOMLKLKHKGFBA57CC,48,96.28,商業用,鋼筋混凝土造,65年7月24日,十四層,,
RPUOMLKLKHKGFBA57CC,,24.85,共有部分,鋼筋混凝土造,60年47月24日,十四層,,
RPROMLKLKHKGFDA47CC,40,724.55,商業用,鋼筋混凝土造,74年4月15日,十四層,,
RPROMLKLKHKGFDA47CC,40,134.95,共有部分,鋼筋混凝土造,74年4月15日,十四層,,
RPWNMLLLKHKGFEA08CC,15,33.66,住家用,鋼骨鋼筋混凝土造,98年8月18日,十九層,,
RPWNMLLLKHKGFEA08CC,15,4.60,住家用,鋼骨鋼筋混凝土造,98年8月18日,十九層,,
RPWNMLLLKHKGFEA08CC,15,.45,共有部分,鋼筋混凝土造,98年8月18日,十九層,,
RPWNMLLLKHKGFEA08CC,15,15.10,共有部分,鋼骨鋼筋混凝土造,98年8月18日,十九層,,
RPWNMLLLKHKGFEA08CC,15,53.82,共有部分,鋼骨鋼筋混凝土造,98年8月18日,十九層,,
RPQNMLLLKHKGFFA57CC,40,14.83,共有部分,鋼筋混凝土造,74年4月17日,十九層,,
RPQNMLLLKHKGFFA57CC,40,18.44,共有部分,鋼筋混凝土造,74年4月17日,十九層,,
RPQNMLLLKHKGFFA57CC,40,81.32,住家用,鋼筋混凝土造,74年4月17日,十九層,,
RPPNMLMLKHKGFBA17CC,16,70.25,住家用,鋼筋混凝土造,97年12月11日,十四層,,
RPPNMLMLKHKGFBA17CC,16,26.22,共有部分,鋼筋混凝土造,97年12月11日,十四層,,
RPVNMLLLKHKGFFA08CC,30,70.37,商業用,鋼筋混凝土造,84年2月14日,六層,,
RPVNMLLLKHKGFFA08CC,30,29.31,共有部分,鋼筋混凝土造,84年2月14日,六層,,
RPRNMLMLKHKGFDA57CC,9,159.00,集合住宅,鋼筋混凝土造,105年6月13日,十四層,,
RPPNMLMLKHKGFFA57CC,11,33.51,住家用,鋼筋混凝土造,102年11月27日,六層,,
RPPNMLMLKHKGFFA57CC,11,18.51,本共有部分之項目有梯廳、機車停車空間、梯間、電梯機房、屋頂水箱、管委會空間、電梯、陽台、雨遮、電信室、防空避難室、台電配電室及水箱等１３項。,鋼筋混凝土造,102年11月27日,六層,,
RPRNMLNLKHKGFDA67CC,9,93.00,集合住宅,鋼筋混凝土造,105年6月13日,十四層,,
RPTOMLOLKHKGFCA97CC,2,58.49,（Ｈ２）集合住宅,鋼筋混凝土造,112年1月4日,十五層,,
RPTOMLOLKHKGFCA97CC,2,26.50,本共有部分之項目有管委會使用空間、管委會使用空間（一）、管委會使用空間（二）、進氣管道、排風管道、排煙室、戶外安全梯、安全梯、昇降機１５人份、（行動不便者使用）緊急昇降機１５人份、梯廳Ｈ２、梯廳、茶水間、無障礙廁所、走廊、樓梯間、梯間、消防水箱、水箱、水錶區、電梯機房、機電設備空間（進風機房）、機電設備空間（緊急發電機室）、機電設備空間（供垃圾儲藏使用）、機電設備空間（供電信使用）、機電設備設備空間、機電設備空間ａ、機電設備空間ｂ、地下室進氣、地下室排氣、機車停車空間、台電配電場所、受電箱、電錶室、消防泵浦室、裝卸車位編號１００號等３６項。,鋼筋混凝土造,112年1月4日,十五層,,
RPTOMLOLKHKGFCA97CC,2,44.58,本共有部分之項目有防空避難室兼停車空間、車道、停車空間等３項。,鋼筋混凝土造,112年1月4日,十五層,,
RPQNMLOLKHKGFFA87CC,13,52.31,住家用,鋼筋混凝土造,100年10月20日,九層,,
RPQNMLOLKHKGFFA87CC,13,54.85,本共有部分之項目有：電梯間、機械室、發電機室、台電配電廠所、電氣室、電信室、防空避難室、及水箱等８項。,鋼筋混凝土造,100年10月20日,九層,,
RPRNMLQLKHKGFFA18CC,58,13.22,,加強磚造,55年10月20日,四層,,
RPVOMLPLKHKGFEA48CC,27,48.61,住家用,鋼筋混凝土造,87年5月20日,八層,,
RPVOMLPLKHKGFEA48CC,27,9.52,共有部分,鋼筋混凝土造,87年5月20日,八層,,
RPVOMLPLKHKGFEA48CC,27,5.40,共有部分,鋼筋混凝土造,87年5月20日,八層,,
RPROMLPLKHKGFCA87CC,16,29.68,商業用,鋼筋混凝土造,98年6月22日,十四層,,
RPROMLPLKHKGFCA87CC,16,6.11,共有部分,鋼筋混凝土造,98年6月22日,十四層,,
RPROMLPLKHKGFCA87CC,16,2.90,共有部分,鋼筋混凝土造,98年6月22日,十四層,,
RPROMLPLKHKGFCA87CC,16,7.47,共有部分,鋼筋混凝土造,98年6月22日,十四層,,
RPROMLPLKHKGFCA87CC,16,7.07,共有部分,鋼筋混凝土造,98年6月22日,十四層,,
RPTOMLKLKHKGFCA57CC,16,50.22,商業用,鋼筋混凝土造,98年6月22日,十四層,,
RPRNMLMLKHKGFCA47CC,17,90.64,住家用,鋼筋混凝土造,97年3月14日,十五層,,
RPRNMLMLKHKGFCA47CC,17,33.08,共有部分,鋼筋混凝土造,97年3月14日,十五層,,
RPRNMLMLKHKGFCA47CC,17,9.28,共有部分,鋼筋混凝土造、鋼骨鋼筋混凝土造,97年3月14日,十五層,,
RPWNMLSKKHKGFFA78CC,59,99.17,,鋼筋混凝土造,55年6月8日,九層,,
RPVNMLRLKHKGFEA58CC,7,146.90,住家用,鋼筋混凝土造,107年1月25日,七層,,
RPVNMLRLKHKGFEA58CC,7,76.40,本共有部分之項目有汽機車昇降機台版、下車區、梯廳、法定騎樓、雨遮、安全梯、停車空間、陽台、防空避難室爬梯、防空避難室、電信機械室、台電配電場所、昇降機械式停車、水箱、採光井、機房等１６項。,鋼筋混凝土造,107年1月25日,七層,,
RPSNMLTKKHKGFBA08CC,46,26.97,,鋼筋混凝土造,68年1月12日,七層,,
RPSNMLTKKHKGFBA08CC,46,12.61,,鋼筋混凝土造,68年1月12日,七層,,
RPRNMLTKKHKGFBA97CC,46,17.40,,鋼筋混凝土造,68年1月12日,七層,,
RPRNMLTKKHKGFBA97CC,46,8.14,,鋼筋混凝土造,68年1月12日,七層,,
RPVNMLTKKHKGFBA38CC,,40.75,,加強磚造,,三層,,
RPQNMLTKKHKGFBA87CC,46,22.47,,鋼筋混凝土造,68年1月12日,七層,,
RPQNMLTKKHKGFBA87CC,46,10.58,,鋼筋混凝土造,68年1月12日,七層,,
RPUOMLRLKHKGFDA48CC,45,10.00,住家用,鋼筋混凝土造,68年11月16日,七層,,
RPTOMLRLKHKGFDA38CC,45,10.00,住家用,鋼筋混凝土造,68年11月16日,七層,,
RPXRMLRLKHKGFBA88CC,13,67.07,住家用,鋼筋混凝土造,100年11月25日,十四層,,
RPXRMLRLKHKGFBA88CC,13,19.12,本共有部分之項目有：梯廳、供行動不便者使用電梯、輪椅迴轉空間、汽機車昇降機、樓梯間、雨遮、騎樓、陽台、水箱、電梯緩衝空間、電梯機械室、車道等１２項。,鋼筋混凝土造,100年11月25日,十四層,,
RPXRMLRLKHKGFBA88CC,13,21.02,本共有部分之項目有：防空避難室兼停車空間、地下室通風管道、供行動不便者使用電梯、輪椅迴轉空間、樓梯間、緊急發電機室、台電配電室、汽機車昇降機、停車空間、機械室（供電信使用）、汽車轉盤、機械室（供機械停車設備使用）、蓄水池、消防泵浦室、空車台、多層箱型循環式機械設備等１６項。,鋼筋混凝土造,100年11月25日,十四層,,
